EGM1-1-5.txt   ICD Algorithm Data

Atrial		Ventricle	Shock	    ICD Shock
0.0219849    	0.0142447    	0.00629349    	0d
0.0171989    	0.0371041    	0.0389473    	0d
0.0100306    	0.0386769    	0.0440839    	0d
0.00264436    	0.0148242    	0.00737055    	0d
0.00443485    	0.0286579    	0.0403452    	0d
0.0236035    	0.0399142    	0.00620034    	0d
0.0210455    	0.0274193    	0.000982779    	0d
0.0180529    	0.0279527    	0.025514    	0d
-0.00318805    	0.00352054    	0.0411496    	0d
0.00534082    	0.0432588    	0.0245704    	0d
0.00596262    	0.0463336    	0.0372111    	0d
8.10205e-05    	0.0432376    	0.0128672    	0d
0.0133124    	0.0479944    	0.00914571    	0d
0.0190581    	0.00177523    	0.0362094    	0d
0.0117778    	0.000216063    	0.00276341    	0d
-0.00332096    	0.00755907    	0.028253    	0d
0.0094202    	0.0100415    	0.0464121    	0d
0.0133068    	0.0144604    	0.0445119    	0d
-0.000437963    	0.0414541    	0.021531    	0d
0.00983902    	0.0256734    	0.0325969    	0d
0.00730463    	0.0280943    	0.0489476    	0d
0.00174367    	0.0368225    	0.0467146    	0d
0.000738061    	0.0465416    	0.020908    	0d
0.00651022    	0.0355511    	0.0385148    	0d
0.0116995    	0.0164645    	0.0380984    	0d
0.0273504    	0.0341723    	0.0332832    	0d
0.0207253    	0.0245117    	0.0209481    	0d
0.0177263    	0.0155877    	0.0446839    	0d
0.0135711    	0.0437505    	0.0423987    	0d
0.0182064    	0.00598993    	0.0130466    	0d
0.016393    	0.00491793    	0.00372657    	0d
0.0356328    	0.0277225    	0.0123432    	0d
0.0186535    	0.00238166    	0.0222842    	0d
0.0164415    	0.0442916    	0.0051643    	0d
0.0115784    	0.0200949    	0.0049256    	0d
0.0174499    	0.0444922    	0.0237677    	0d
0.0152125    	0.0431193    	0.0407913    	0d
0.0129891    	0.0117502    	0.0388774    	0d
0.0105417    	0.047605    	0.0448779    	0d
0.0235317    	0.023637    	0.00957261    	0d
0.00934215    	0.00466396    	0.0254242    	0d
-0.0173789    	0.00542527    	0.0360018    	0d
0.0460136    	0.030524    	0.00796487    	0d
0.0121163    	0.0374624    	0.0185033    	0d
0.00330697    	0.00150567    	0.0236348    	0d
0.0287639    	0.0299909    	0.000425458    	0d
0.0275321    	0.043829    	0.025515    	0d
0.0360356    	0.0207711    	0.0388952    	0d
0.0388218    	0.0406697    	0.033858    	0d
0.0485504    	0.0187934    	0.0189213    	0d
0.0477422    	0.0356028    	0.0197693    	0d
0.019577    	0.0345733    	0.0137188    	0d
0.0193849    	0.0367224    	0.045886    	0d
0.0296716    	0.0117079    	0.0151723    	0d
0.0308113    	0.0377551    	0.0445334    	0d
0.0477371    	0.0465386    	0.0285798    	0d
0.0340175    	0.000824014    	0.022532    	0d
0.0363749    	0.016322    	0.00772295    	0d
0.0375969    	0.026753    	0.0180312    	0d
0.0244396    	0.0149781    	0.0198442    	0d
0.0249658    	0.000771014    	0.0112239    	0d
0.0337052    	0.0319168    	0.0235505    	0d
0.0379248    	0.0166488    	0.00654372    	0d
0.0138862    	0.032969    	0.044912    	0d
0.046017    	0.0239275    	0.0429685    	0d
0.0106629    	0.0428526    	0.0398748    	0d
0.0143945    	0.0485668    	0.030542    	0d
0.048508    	0.0236215    	0.0295287    	0d
0.0420205    	0.0377298    	0.0315395    	0d
0.0391738    	0.0348763    	0.0147254    	0d
0.0349876    	0.0142362    	0.00421348    	0d
9.85837e-05    	0.047775    	0.0364881    	0d
0.0275384    	0.0290071    	0.0173072    	0d
0.0375485    	0.00517759    	0.0141972    	0d
0.0316923    	0.0374013    	0.00885588    	0d
0.00863919    	0.00460788    	0.0263284    	0d
0.0216583    	0.0173627    	0.0286003    	0d
0.0463631    	0.025885    	0.0498531    	0d
0.00692629    	0.0275813    	0.0244324    	0d
0.0412527    	0.0294163    	0.00493244    	0d
0.0180901    	0.025607    	0.00648807    	0d
0.020908    	0.0259658    	0.025184    	0d
0.0379316    	0.0100934    	0.0279748    	0d
0.0383285    	0.0467892    	0.0259255    	0d
0.00960351    	0.0374677    	0.0425034    	0d
0.0201707    	0.0319458    	0.0330153    	0d
0.0184917    	0.0205911    	0.0310983    	0d
0.0338735    	0.0382852    	0.0320095    	0d
0.0252174    	0.0234696    	0.0434331    	0d
0.0419781    	0.0300925    	0.00833177    	0d
0.0446001    	0.0280336    	0.0344609    	0d
0.0136085    	0.000495797    	0.00148955    	0d
0.0466543    	0.0429103    	0.0412551    	0d
0.035678    	0.033473    	0.00101649    	0d
0.0290959    	0.0366843    	0.00830364    	0d
0.0485566    	0.0244324    	0.0483637    	0d
0.0261809    	0.0422604    	0.0245317    	0d
0.0246189    	0.0167898    	0.0275712    	0d
0.0270671    	0.00328968    	0.0252639    	0d
0.0414229    	0.0128154    	0.0132502    	0d
0.0486809    	0.00600627    	0.0441245    	0d
0.0366085    	0.0139775    	0.0353257    	0d
0.0213996    	0.00410219    	0.00768133    	0d
0.0080905    	0.0082288    	0.00264792    	0d
0.000112254    	0.00480618    	0.030957    	0d
0.0193594    	0.0479673    	0.0494366    	0d
0.0419808    	0.0448642    	0.0296203    	0d
0.021369    	0.0191663    	0.0373579    	0d
0.0014198    	0.00533253    	0.034681    	0d
0.0403428    	0.0305262    	0.0487511    	0d
0.0141099    	0.0159316    	0.00735922    	0d
0.0331971    	0.0401228    	0.00927164    	0d
0.0276662    	0.0418438    	0.0167304    	0d
0.000335277    	0.023    	0.00977817    	0d
0.0067511    	0.0249789    	0.00923415    	0d
0.00816197    	0.0459207    	0.00743193    	0d
0.0175359    	0.0373513    	0.0322794    	0d
0.0437178    	0.01909    	0.0198365    	0d
0.0457223    	0.0132712    	0.0497249    	0d
0.038955    	0.0132326    	0.0426262    	0d
0.0449041    	0.0281096    	0.0126183    	0d
0.0480711    	0.0415355    	0.0410759    	0d
0.0330778    	0.0295086    	0.0206076    	0d
0.0400022    	0.029238    	0.0418552    	0d
0.00997558    	0.0390281    	0.0172755    	0d
0.00939599    	0.0258873    	0.0192931    	0d
0.00251611    	0.0170727    	0.0433897    	0d
0.0387658    	0.0131908    	0.0426447    	0d
0.0207838    	0.0346711    	0.0383258    	0d
0.0299373    	0.0249905    	0.0110268    	0d
0.0113373    	0.0299792    	0.0484336    	0d
0.00566204    	0.0105621    	0.0389229    	0d
0.0160683    	0.0445519    	0.0238374    	0d
0.000188635    	0.0221643    	0.015602    	0d
0.0119944    	0.0106786    	0.0407947    	0d
0.00625605    	0.0328398    	0.046937    	0d
0.0185524    	0.0221046    	0.0442446    	0d
0.0431586    	0.0254467    	0.0039778    	0d
0.0294521    	0.0187496    	0.0411382    	0d
0.0268268    	0.0426205    	0.0200406    	0d
0.0104382    	0.0207842    	0.0422007    	0d
0.0070865    	0.005578    	0.0405834    	0d
0.0366408    	0.0429266    	0.0336604    	0d
0.0212434    	0.00740757    	0.0258033    	0d
0.00144916    	0.0245865    	0.0237944    	0d
0.00190563    	0.033774    	0.0346417    	0d
0.0234441    	0.0286311    	0.0432115    	0d
0.00837537    	0.0327005    	0.0319342    	0d
0.0407336    	0.0228939    	0.0200589    	0d
0.0315809    	0.0269181    	0.010037    	0d
0.00572809    	0.0160211    	0.000696418    	0d
0.0343411    	0.0262786    	0.0420428    	0d
0.0462991    	0.0195473    	0.0477686    	0d
0.0378697    	0.00402247    	0.0481379    	0d
0.0280067    	0.0425873    	0.0310102    	0d
0.0209963    	0.0271355    	0.025801    	0d
0.0190591    	0.00331782    	0.0156626    	0d
0.00352306    	0.0273433    	0.0425652    	0d
0.0091532    	0.0440878    	0.0361874    	0d
0.0433516    	0.0338655    	0.0333383    	0d
0.0254079    	0.000254861    	0.0434776    	0d
0.0247112    	0.00713521    	0.0635453    	0d
0.0192803    	-0.00277274    	0.203051    	0d
0.0067914    	-0.0208221    	0.175211    	0d
0.0194324    	-0.0456278    	0.166721    	0d
0.0247277    	-0.0505419    	0.156607    	0d
0.0259415    	-0.0555027    	0.135877    	0d
0.0106003    	-0.0605574    	0.183668    	0d
0.0193525    	-0.0729999    	0.179371    	0d
0.0475551    	-0.07819    	0.150577    	0d
0.0219035    	-0.073508    	0.112354    	0d
0.0454898    	-0.104218    	0.0983789    	0d
0.000929631    	-0.0904373    	0.115887    	0d
0.0450149    	-0.0920756    	0.0940244    	0d
0.0355543    	-0.0723631    	0.0734636    	0d
0.033642    	-0.0537991    	0.0634514    	0d
0.00447766    	-0.0238481    	0.0686857    	0d
0.0178026    	0.00957838    	0.0540354    	0d
0.0167039    	0.0529275    	0.0396077    	0d
0.0124506    	0.0818648    	-0.0117493    	0d
0.010743    	0.115476    	-0.0160873    	0d
0.00778835    	0.186878    	-0.0110722    	0d
0.0374806    	0.226271    	0.00538813    	0d
0.00370455    	0.295173    	-0.01927    	0d
0.0439923    	0.365746    	0.0159429    	0d
0.0400134    	0.405188    	-0.0092435    	0d
0.0385129    	0.444165    	-0.0221897    	0d
0.0144706    	0.47019    	-0.0721647    	0d
0.0153509    	0.518553    	-0.0698774    	0d
0.0384512    	0.586001    	-0.0604835    	0d
0.0202817    	0.645178    	-0.0424357    	0d
0.000979728    	0.70298    	-0.0849426    	0d
0.0356146    	0.746112    	-0.0630161    	0d
0.0362676    	0.786302    	-0.0446018    	0d
0.0102203    	0.844414    	-0.101636    	0d
0.0156785    	0.858549    	-0.115978    	0d
0.0218857    	0.883507    	-0.146845    	0d
0.00366177    	0.90758    	-0.18375    	0d
0.0218752    	0.913923    	-0.183707    	0d
0.0425109    	0.910272    	-0.134417    	0d
0.00896031    	0.917904    	-0.153254    	0d
0.00835155    	0.959099    	-0.135083    	0d
0.00319514    	0.942173    	-0.163146    	0d
0.014843    	0.966802    	-0.20292    	0d
0.0015987    	0.981886    	-0.159069    	0d
0.0207585    	0.980685    	-0.194655    	0d
0.0204712    	0.973828    	-0.161698    	0d
0.0220032    	0.986588    	-0.145678    	0d
0.00325775    	1.00094    	-0.184568    	0d
0.0304317    	0.966182    	-0.188491    	0d
0.0156202    	0.941799    	-0.210507    	0d
0.0452484    	0.940252    	-0.239885    	0d
0.0345347    	0.871057    	-0.235242    	0d
0.040133    	0.86573    	-0.219217    	0d
0.0352871    	0.815394    	-0.251787    	0d
0.0498131    	0.787398    	-0.273286    	0d
0.0415521    	0.776305    	-0.24768    	0d
0.028201    	0.709139    	-0.261684    	0d
0.0494178    	0.666715    	-0.232715    	0d
0.0269724    	0.630986    	-0.317473    	0d
0.0312654    	0.653264    	-0.273215    	0d
0.0438834    	0.622965    	-0.346101    	0d
0.0451734    	0.586322    	-0.280714    	0d
0.0488153    	0.548173    	-0.332539    	0d
0.0449503    	0.532106    	-0.309747    	0d
0.0182392    	0.456342    	-0.280143    	0d
0.0368248    	0.387075    	-0.347948    	0d
0.0119409    	0.393835    	-0.355227    	0d
0.0155676    	0.333085    	-0.383769    	0d
0.0241832    	0.368217    	-0.389444    	0d
0.0448886    	0.373042    	-0.395662    	0d
0.0269262    	0.320297    	-0.395714    	0d
0.0148841    	0.321761    	-0.41146    	0d
0.0269781    	0.301181    	-0.403461    	0d
0.0440296    	0.304373    	-0.408631    	0d
0.0165475    	0.278316    	-0.398646    	0d
0.0311636    	0.232564    	-0.414046    	0d
0.03289    	0.219716    	-0.413657    	0d
0.0290205    	0.180065    	-0.431963    	0d
0.0394117    	0.160557    	-0.435644    	0d
0.0137523    	0.168385    	-0.446033    	0d
0.005034    	0.17212    	-0.479042    	0d
0.0412262    	0.176902    	-0.464795    	0d
0.0364936    	0.174562    	-0.468965    	0d
0.0201481    	0.168821    	-0.482433    	0d
0.0294176    	0.150926    	-0.471382    	0d
0.0387778    	0.133209    	-0.518223    	0d
0.00332138    	0.140701    	-0.556525    	0d
0.0449341    	0.165852    	-0.513158    	0d
0.0163473    	0.121493    	-0.527933    	0d
0.0161338    	0.120855    	-0.538218    	0d
0.0337455    	0.111466    	-0.562732    	0d
0.0428223    	0.106114    	-0.543703    	0d
0.0387435    	0.126388    	-0.566836    	0d
0.0358511    	0.152272    	-0.566921    	0d
0.0147129    	0.191233    	-0.562797    	0d
0.0473276    	0.202285    	-0.592855    	0d
0.0339961    	0.176043    	-0.590499    	0d
0.0188719    	0.158873    	-0.577561    	0d
0.0164716    	0.145049    	-0.612981    	0d
0.00582906    	0.155961    	-0.636832    	0d
0.00466516    	0.130255    	-0.648167    	0d
0.0278954    	0.167697    	-0.62496    	0d
0.0175006    	0.186361    	-0.630425    	0d
0.0317614    	0.156028    	-0.617553    	0d
0.0301364    	0.171504    	-0.625749    	0d
0.0237101    	0.180012    	-0.655236    	0d
0.040863    	0.164789    	-0.708197    	0d
0.0120587    	0.168458    	-0.688418    	0d
0.0212174    	0.175614    	-0.745679    	0d
0.00135079    	0.173673    	-0.7499    	0d
0.0318227    	0.14282    	-0.768576    	0d
0.0089154    	0.126392    	-0.719684    	0d
0.0192183    	0.124516    	-0.748088    	0d
0.0294355    	0.127876    	-0.729082    	0d
0.0313898    	0.13884    	-0.740265    	0d
0.00358879    	0.172732    	-0.775069    	0d
0.0398361    	0.142204    	-0.770662    	0d
0.0089786    	0.141368    	-0.716252    	0d
0.0359847    	0.158282    	-0.746424    	0d
0.0121439    	0.128854    	-0.793114    	0d
0.0445041    	0.125592    	-0.852905    	0d
0.0483471    	0.12514    	-0.853669    	0d
0.00451222    	0.107809    	-0.79772    	0d
0.0453111    	0.0976745    	-0.831324    	0d
0.00681853    	0.0984546    	-0.836462    	0d
0.0219081    	0.0909778    	-0.850945    	0d
0.0459187    	0.0990062    	-0.856846    	0d
0.0242139    	0.0834706    	-0.839806    	0d
0.0139616    	0.0752042    	-0.826054    	0d
0.0465098    	0.0826775    	-0.877326    	0d
0.0124709    	0.103633    	-0.867589    	0d
0.000759735    	0.0971053    	-0.89781    	0d
0.0494431    	0.107914    	-0.829271    	0d
0.011015    	0.0907481    	-0.840324    	0d
0.0183444    	0.0402761    	0.0127609    	0d
0.0230838    	0.0193784    	0.0182214    	0d
0.0195559    	0.00638453    	0.0297606    	0d
0.00517545    	0.0485038    	0.0475168    	0d
0.00447704    	0.0309926    	0.0447966    	0d
0.0146836    	0.000483448    	0.027496    	0d
0.022003    	0.0206811    	0.0430123    	0d
0.0281097    	0.00911683    	0.0164864    	0d
0.0362099    	0.0417363    	0.0372904    	0d
0.0315332    	0.014408    	0.0302489    	0d
0.00682961    	0.00320495    	0.0163536    	0d
0.049534    	0.00681527    	0.0277238    	0d
0.0346838    	0.0295578    	0.0127873    	0d
0.0110773    	0.0157008    	0.0371471    	0d
0.0108644    	0.0288824    	0.0266761    	0d
0.0106176    	0.0273843    	0.0430278    	0d
0.0217531    	0.0300589    	0.00150094    	0d
0.0495121    	0.0223074    	0.0175356    	0d
0.0327941    	0.0125837    	0.0353464    	0d
0.0220082    	0.0333115    	0.0367229    	0d
0.0304928    	0.0191022    	0.029111    	0d
0.0185862    	0.0189986    	0.0357715    	0d
0.0441736    	0.0174687    	0.0282184    	0d
0.0305902    	0.0383187    	0.0333695    	0d
0.00014001    	0.0363516    	0.00482616    	0d
0.0149663    	0.0123088    	0.0433883    	0d
0.00663334    	0.0382114    	0.0213598    	0d
0.0390623    	0.0037317    	0.0111787    	0d
0.0461798    	0.0235075    	0.033803    	0d
0.00867911    	0.0159132    	0.042701    	0d
0.02263    	0.0376018    	0.01664    	0d
0.0449689    	0.00733389    	0.000288013    	0d
0.0285137    	0.00655896    	0.00387459    	0d
0.00642114    	0.00297598    	0.0124338    	0d
0.0342072    	0.00157872    	0.029137    	0d
0.0437918    	0.00689227    	0.0344977    	0d
0.0264964    	0.0300496    	0.0269405    	0d
0.0333379    	0.0345143    	0.025648    	0d
0.0412404    	0.0262782    	0.0106962    	0d
0.0435177    	0.0124291    	0.0442293    	0d
0.0211493    	0.0292111    	0.0476544    	0d
0.0273329    	0.00410855    	0.0451873    	0d
0.048554    	0.0167407    	0.00153096    	0d
0.02012    	0.0252382    	0.00213163    	0d
0.0262391    	0.0279464    	0.0132756    	0d
0.0310304    	0.0285746    	0.00265015    	0d
0.0182939    	0.0280114    	0.0395962    	0d
0.00629146    	0.000451924    	0.00162795    	0d
0.0491051    	0.0476932    	0.00961199    	0d
0.0170649    	0.0116106    	0.0307086    	0d
0.00712557    	0.0378738    	0.0494432    	0d
0.0167522    	0.0430975    	0.0189096    	0d
0.0447876    	0.0294718    	0.0313708    	0d
0.0104343    	0.0170877    	0.014577    	0d
0.0299843    	0.0320626    	0.0404711    	0d
0.0319455    	0.0270286    	0.0336724    	0d
0.0146721    	0.027354    	0.0430297    	0d
-0.199788    	0.0275134    	0.0277403    	0d
-0.238303    	0.0460116    	0.0389433    	0d
-0.227232    	0.0170722    	0.0314033    	0d
-0.229487    	0.0104733    	0.0393471    	0d
-0.216832    	0.0220071    	0.0209982    	0d
-0.209959    	0.00145943    	0.00514838    	0d
-0.210732    	0.00510141    	0.0433894    	0d
-0.199696    	0.01864    	0.0186894    	0d
-0.195224    	0.0169969    	0.0233457    	0d
-0.182678    	0.00366813    	0.0109774    	0d
-0.169629    	0.0393012    	0.0252503    	0d
-0.15971    	0.0171667    	0.0165608    	0d
-0.146151    	0.00881007    	0.0434629    	0d
-0.126509    	0.000754459    	0.000561634    	0d
-0.118152    	0.0259803    	0.00889135    	0d
-0.0991984    	0.00476682    	0.0115165    	0d
-0.084282    	0.00919632    	0.0467458    	0d
-0.0622981    	0.0435929    	0.00710029    	0d
-0.0420325    	0.0382331    	0.00828678    	0d
-0.0238632    	0.0213504    	0.0277518    	0d
-0.0262416    	0.0393665    	0.00135382    	0d
-0.00742856    	0.0473072    	0.0448128    	0d
0.00801022    	0.00912624    	0.021922    	0d
0.0311907    	0.00323752    	0.0377919    	0d
0.0523777    	0.0319807    	0.0374066    	0d
0.0616434    	0.00885751    	0.0193173    	0d
0.083986    	0.041711    	0.0330603    	0d
0.103704    	0.0484495    	0.0245477    	0d
0.114443    	0.0228867    	0.0332897    	0d
0.14048    	0.037398    	0.00141047    	0d
0.172696    	0.0156766    	0.03557    	0d
0.206386    	0.0238472    	0.00399897    	0d
0.225561    	0.00541014    	0.0450569    	0d
0.26155    	0.0355917    	0.043209    	0d
0.288422    	0.0257441    	0.0296902    	0d
0.299039    	0.0367543    	0.0273406    	0d
